station,station_coor,distance,near
56,"[25.038954, 121.522334]",9642.967386008346,False
57,"[25.026217, 121.53519]",9258.133117486106,False
58,"[25.045267, 121.5222]",9377.90523708301,False
59,"[25.052227, 121.525805]",8778.124074856245,False
60,"[25.064317, 121.533487]",7708.521398244213,False
61,"[25.0131, 121.539723]",9868.181623641389,False
62,"[25.026827, 121.520258]",10468.160503671766,False
63,"[25.037569, 121.545632]",7670.327522081186,False
64,"[25.037773, 121.517029]",10182.99874082191,False
65,"[25.022725, 121.502708]",12226.434459888582,False
66,"[25.007528, 121.537188]",10490.28681003899,False
67,"[25.042973, 121.516428]",10012.358331078187,False
68,"[25.025865, 121.506536]",11720.556824148494,False
69,"[24.999837, 121.547778]",10463.96536971286,False
70,"[25.032752, 121.561645]",6761.181062546466,False
71,"[25.032985, 121.554204]",7291.809909939647,False
72,"[25.048611, 121.529346]",8572.541088596094,False
73,"[25.072228, 121.510195]",9954.301944168901,False
74,"[25.033817, 121.530547]",9179.14472913731,False
75,"[25.0300508, 121.557635]",7259.373282938268,False
76,"[25.056387, 121.527522]",8483.285237964397,False
77,"[25.059147, 121.56297]",4991.176280435594,False
78,"[25.071824, 121.519287]",9041.586771565797,False
79,"[25.061285, 121.520205]",9084.54926553917,False
80,"[25.02751, 121.495869]",12597.36870903879,False
81,"[25.020547, 121.528552]",10171.62804051476,False
82,"[25.041778, 121.508693]",10787.386057648348,False
83,"[25.033344, 121.534236]",8889.34896778308,False
84,"[25.029705, 121.502899]",11852.992348766807,False
85,"[25.033362, 121.54911]",7661.245668498272,False
86,"[25.062344, 121.545138]",6601.071640430403,False
87,"[25.033078, 121.543057]",8168.02346295118,False
88,"[25.032922, 121.57087]",6127.027543149648,False
89,"[25.027323, 121.516385]",10775.282335066497,False
90,"[25.037783, 121.501708]",11603.631776055,False
91,"[25.070629, 121.523268]",8649.1743120045,False
92,"[25.046618, 121.507169]",10756.131711868786,False
93,"[25.023877, 121.569836]",6998.132128491998,False
94,"[24.993254, 121.541059]",11454.902991222642,False
95,"[25.023393, 121.497679]",12637.739995391372,False
96,"[25.061567, 121.566558]",4556.903420781163,False
97,"[25.082825, 121.524721]",8517.571268423117,False
98,"[24.999378, 121.540197]",10970.747257242185,False
99,"[25.057866, 121.520711]",9110.553106284911,False
100,"[25.045753, 121.530697]",8564.766869483421,False
101,"[25.043668, 121.528487]",8861.301720773941,False
102,"[25.02043, 121.525322]",10440.242593004587,False
103,"[25.033639, 121.503028]",11658.070559458349,False
104,"[25.004023, 121.54074]",10539.396214638617,False
105,"[25.044412, 121.505409]",11000.892815962176,False
106,"[25.032932, 121.497674]",12184.23411032826,False
107,"[25.036402, 121.509422]",10944.712647111966,False
108,"[25.073306, 121.515843]",9381.485000188703,False
109,"[25.071606, 121.530805]",7884.637841174855,False
110,"[25.086376, 121.560888]",4978.5371995893365,False
111,"[25.040184, 121.543497]",7696.032556435834,False
112,"[25.137456, 121.503124]",12664.890502182167,False
113,"[25.037724, 121.561178]",6415.985101480688,False
114,"[25.109908, 121.530386]",8768.959748942383,False
115,"[25.048222, 121.520526]",9422.766035081073,False
116,"[25.096122, 121.530215]",8241.819031563135,False
117,"[25.132581, 121.498618]",12773.056311472335,False
118,"[25.136929, 121.499152]",12972.42993908826,False
119,"[25.08418, 121.555116]",5499.234668118816,False
120,"[25.035479, 121.50026]",11834.51668747297,False
121,"[25.05298, 121.540568]",7343.510535851703,False
122,"[25.079666, 121.57584]",3360.6858211494027,False
123,"[25.116325, 121.534136]",8773.05221105367,False
124,"[25.115863, 121.518163]",10165.067458833075,False
125,"[25.038609, 121.498495]",11873.097913806156,False
126,"[25.022073, 121.548336]",8549.397104119953,False
127,"[25.073277, 121.619521]",1103.852666504668,False
128,"[25.026808, 121.546726]",8311.030324487143,False
129,"[25.078424, 121.58456]",2472.259771564166,False
130,"[25.031445, 121.519411]",10284.547752838647,False
131,"[25.079322, 121.568688]",4072.5804510980224,False
132,"[25.01603085, 121.5331757]",10127.657498570084,False
133,"[25.111839, 121.525888]",9270.163952557006,False
134,"[25.10336, 121.522629]",9213.588856223801,False
135,"[25.114513, 121.515677]",10327.50686269589,False
136,"[25.117457, 121.51668]",10377.243731748891,False
137,"[25.137976, 121.493066]",13557.33721000003,False
138,"[25.040558, 121.575372]",5183.9925460317845,False
139,"[25.054501, 121.510549]",10192.420463642538,False
140,"[25.063404, 121.512909]",9772.113503933133,False
141,"[24.989902, 121.569984]",10335.983864264825,False
142,"[24.997996, 121.57444]",9333.150202506456,False
143,"[24.997659, 121.578752]",9215.554761761532,False
144,"[24.988363, 121.576536]",10265.845664619375,False
145,"[25.066688, 121.516149]",9402.365393949134,False
146,"[25.092546, 121.526556]",8501.632394338696,False
147,"[25.089175, 121.521814]",8898.598165692893,False
148,"[25.110331, 121.518316]",9897.531693808523,False
149,"[25.116665, 121.509621]",10981.595625181024,False
150,"[25.036568, 121.57343]",5649.658418713025,False
151,"[24.987507, 121.549827]",11491.966506974488,False
152,"[25.08521, 121.519175]",9100.250491369368,False
153,"[25.059885, 121.516299]",9499.869442782541,False
154,"[25.093396, 121.519867]",9179.80883461124,False
155,"[25.076193, 121.57505]",3414.1409317425105,False
156,"[25.06853, 121.61538]",1043.8456938887246,False
157,"[25.082703, 121.571467]",3849.989334718842,False
158,"[25.067026, 121.61355]",1089.2647384399497,False
159,"[25.082866, 121.566695]",4325.436396436471,False
161,"[25.131143, 121.503768]",12243.744854668355,False
162,"[25.062924, 121.52772]",8307.309828771955,False
163,"[25.018097, 121.559279]",8144.536221799464,False
164,"[25.126286, 121.500801]",12246.90793828686,False
165,"[25.120788, 121.505693]",11533.775841526905,False
166,"[24.980602, 121.556177]",11854.781253581128,False
167,"[25.095714, 121.518046]",9416.005553614908,False
168,"[25.02288, 121.522855]",10486.19097576878,False
169,"[25.030015, 121.509813]",11213.611120184956,False
170,"[25.059245, 121.568883]",4439.597590115517,False
171,"[24.996842, 121.559651]",10095.879841048965,False
172,"[25.051562, 121.562891]",5370.180442381543,False
173,"[25.052181, 121.533211]",8071.231949105174,False
174,"[25.051702, 121.553057]",6239.078485613897,False
175,"[25.051618, 121.544847]",6997.927431486881,False
176,"[25.055997, 121.542318]",7066.279644160452,False
177,"[25.082538, 121.507495]",10244.170332713793,False
178,"[25.078908, 121.510306]",9940.180109375402,False
179,"[25.041355, 121.59073]",4256.107170234363,False
180,"[25.06877, 121.592654]",1822.077874231425,False
181,"[25.02585, 121.537383]",9106.685945777952,False
182,"[25.0253, 121.523537]",10279.682799930393,False
183,"[25.05379, 121.514179]",9856.699224250888,False
184,"[25.084759, 121.537892]",7223.693331468617,False
185,"[25.042342, 121.54605]",7352.253768640819,False
186,"[25.035414, 121.514218]",10550.411805524061,False
187,"[25.037465, 121.555769]",6852.045018789976,False
188,"[25.090293, 121.50189]",10899.906489047276,False
189,"[25.087987, 121.58781]",2518.08669814053,False
190,"[25.079278, 121.546683]",6282.162279139397,False
191,"[25.083873, 121.60206]",1126.4903135562363,False
192,"[25.072485, 121.607955]",391.6697669279285,True
193,"[25.041277, 121.61935]",3988.948649602623,False
194,"[25.047958, 121.524388]",9065.996883727192,False
195,"[25.035851, 121.523987]",9646.985237866826,False
196,"[25.068744, 121.589233]",2138.7225469555383,False
197,"[25.049845, 121.571885]",4724.828204344495,False
201,"[25.057164, 121.597924]",2359.840008192968,False
202,"[25.124646, 121.467336]",15255.302453232183,False
203,"[25.024487, 121.51057]",11440.33926269718,False
204,"[25.113625, 121.53742]",8335.763309779995,False
205,"[24.988241, 121.55561]",11129.513357534886,False
206,"[25.005386, 121.55716]",9417.098149317959,False
207,"[25.103242, 121.487477]",12604.891897441159,False
208,"[25.035555, 121.495342]",12291.161204886468,False
209,"[25.137837, 121.486071]",14160.524310600882,False
210,"[25.079766, 121.558135]",5135.5946730858295,False
211,"[25.080915, 121.597339]",1295.7566448722234,False
212,"[25.084223, 121.549452]",6063.074347169827,False
213,"[25.107782, 121.523107]",9343.367879131878,False
214,"[25.055935, 121.578645]",3773.5285981184784,False
215,"[25.04993, 121.510367]",10340.644793391171,False
216,"[25.082553, 121.544601]",6522.664612682028,False
217,"[25.062645, 121.574267]",3790.8502184780214,False
218,"[25.043299, 121.564108]",5790.791542111816,False
219,"[25.031147, 121.49074]",12905.011557842005,False
220,"[25.059162, 121.510512]",10087.557476601018,False
221,"[25.019276, 121.57107]",7361.385259938367,False
222,"[25.064108, 121.522065]",8848.295191726633,False
223,"[25.1274, 121.507267]",11731.712961665702,False
224,"[25.088243, 121.510535]",10005.795710831244,False
225,"[25.0186, 121.554839]",8384.127910291201,False
226,"[25.054365, 121.594228]",2815.5283001780344,False
227,"[25.084244, 121.57668]",3379.8416366306105,False
228,"[24.998811, 121.56789]",9516.806580079789,False
229,"[25.049394, 121.514611]",9948.386722168283,False
230,"[25.075366, 121.580811]",2834.370087330079,False
231,"[25.047805, 121.545022]",7156.355038855721,False
232,"[25.118843, 121.529738]",9296.771675842838,False
233,"[25.131411, 121.474155]",14910.5823119977,False
234,"[25.124162, 121.526071]",9922.355939266427,False
235,"[25.04846, 121.565928]",5299.048330682689,False
236,"[25.119292, 121.469138]",14882.554067393403,False
237,"[25.001149, 121.551418]",10132.259382457643,False
238,"[25.073119, 121.575965]",3336.130050075959,False
239,"[25.056641, 121.583403]",3346.8630325541244,False
240,"[25.052141, 121.536802]",7731.7931527237515,False
241,"[25.038943, 121.579146]",5088.257261056828,False
242,"[25.117472, 121.463161]",15391.231213956595,False
243,"[25.090202, 121.506219]",10467.326995820367,False
244,"[25.045908, 121.543736]",7366.206077511038,False
245,"[25.060632, 121.544028]",6755.29677401461,False
246,"[25.098743, 121.548086]",6634.947028271133,False
247,"[24.987144, 121.560627]",11003.718726023862,False
248,"[25.027123, 121.555566]",7636.88530259318,False
249,"[25.037706, 121.506624]",11147.369761593796,False
250,"[25.04184, 121.539873]",7921.269393757597,False
251,"[25.083023, 121.520692]",8923.67061834121,False
252,"[25.020544, 121.545608]",8864.978414491514,False
253,"[25.101423, 121.52799]",8632.94044934791,False
254,"[25.125377, 121.471482]",14895.611776761838,False
255,"[25.046914, 121.557674]",6087.268144478749,False
256,"[25.096507, 121.527526]",8514.070639097385,False
257,"[25.023316, 121.492637]",13094.146685282483,False
258,"[25.052096, 121.507979]",10508.52983512569,False
259,"[25.051761, 121.542168]",7241.727974734715,False
260,"[25.068616, 121.583991]",2640.5206154850907,False
261,"[25.054095, 121.560928]",5409.932068950526,False
262,"[24.984144, 121.569064]",10964.63746354976,False
263,"[25.097103, 121.542153]",7128.1578183762895,False
264,"[25.145936, 121.493009]",14033.202126070386,False
265,"[25.135394, 121.478]",14752.11287715833,False
266,"[25.080258, 121.564806]",4472.064678192139,False
267,"[25.05062, 121.580194]",4035.336885256358,False
268,"[25.056655, 121.607055]",2147.3901258856426,False
269,"[25.070723, 121.590304]",1963.676221084142,False
270,"[25.105429, 121.529217]",8674.893272533029,False
271,"[25.048334, 121.534693]",8082.689496328329,False
272,"[24.984707, 121.563125]",11140.768864091682,False
273,"[25.110437, 121.535954]",8293.711180414586,False
274,"[25.066997, 121.579833]",3094.6368707431893,False
275,"[25.040988, 121.507688]",10913.172342921593,False
276,"[25.028679, 121.55932]",7249.219436048135,False
277,"[25.044091, 121.51025]",10551.674886816365,False
278,"[25.062557, 121.586065]",2740.442299395107,False
279,"[25.053432, 121.606331]",2511.1621567236693,False
280,"[25.089034, 121.51732]",9342.747261226057,False
281,"[25.050245, 121.532725]",8190.018897716726,False
282,"[25.041935, 121.571999]",5301.6538699156745,False
283,"[25.127959, 121.4677]",15355.938507942961,False
284,"[25.096166, 121.522096]",9032.381390854944,False
285,"[25.025966, 121.51377]",11078.901295340258,False
286,"[25.086372, 121.565713]",4507.445261707717,False
287,"[25.066424, 121.537354]",7287.220987977905,False
288,"[25.041928, 121.524591]",9298.530937402265,False
289,"[25.023377, 121.518835]",10793.495898952795,False
290,"[25.068387, 121.530188]",7976.237127301202,False
291,"[25.049616, 121.577459]",4312.249568754666,False
292,"[25.046361, 121.582848]",4206.30064132494,False
293,"[25.013284, 121.530037]",10566.798577655745,False
294,"[25.047617, 121.540431]",7583.767650500191,False
295,"[25.023473, 121.541083]",8983.812286642818,False
296,"[25.001545, 121.536446]",11031.411651286433,False
297,"[25.041702, 121.499922]",11621.37454135172,False
298,"[25.056458, 121.516976]",9512.284919753276,False
299,"[25.029264, 121.499358]",12196.233515644228,False
300,"[25.033209, 121.558731]",6936.283144424112,False
301,"[25.055062, 121.525383]",8729.717641621157,False
302,"[25.060746, 121.550711]",6102.58515535215,False
303,"[25.076691, 121.617085]",824.3686575831272,True
304,"[25.029902, 121.531235]",9350.486175316079,False
305,"[25.087413, 121.592253]",2113.8420664066734,False
306,"[25.027781, 121.52198]",10264.801465257075,False
307,"[25.03757, 121.552076]",7139.648961476427,False
308,"[25.055672, 121.567127]",4774.709552320295,False
309,"[25.05447, 121.556098]",5831.777681226236,False
310,"[25.057923, 121.542732]",6962.185948757153,False
311,"[25.042392, 121.532229]",8578.613183625264,False
312,"[25.033323, 121.552787]",7376.164734178534,False
313,"[25.04515, 121.532738]",8403.028126430248,False
314,"[25.053614, 121.54872]",6552.582283747235,False
315,"[25.001447, 121.539037]",10868.637637397907,False
316,"[25.060911, 121.54763]",6396.623194358169,False
317,"[25.026823, 121.491675]",13012.516244422972,False
318,"[25.084135, 121.59484]",1690.867629548691,False
319,"[25.068507, 121.525322]",8462.486182777355,False
320,"[25.051287, 121.564262]",5267.171467777966,False
321,"[25.031334, 121.505085]",11576.185471735485,False
322,"[25.058835, 121.52504]",8661.478463343941,False
323,"[25.061568, 121.524392]",8664.104895200953,False
324,"[25.08221, 121.5108]",9909.574898669787,False
325,"[25.05827, 121.58707]",2948.6634180699107,False
326,"[25.04525, 121.56709]",5420.7526199380645,False
327,"[25.03158, 121.51464]",10701.5837027062,False
328,"[25.05316, 121.53146]",8203.90832168334,False
329,"[25.07983, 121.55236]",5715.908461598967,False
330,"[25.07491, 121.5115]",9815.030745769936,False
331,"[25.06859, 121.51974]",9021.365843351536,False
332,"[25.05225, 121.52193]",9150.494796250829,False
333,"[25.047428, 121.561182]",5758.883645553832,False
334,"[25.028973, 121.549024]",7978.375888049581,False
335,"[24.986301, 121.567855]",10787.981726543007,False
336,"[25.06382, 121.51815]",9243.055824715366,False
337,"[25.05301, 121.57592]",4188.050726136075,False
338,"[25.04573, 121.58794]",3965.476102211288,False
339,"[25.07581, 121.51816]",9143.63455564942,False
340,"[25.05143, 121.55716]",5882.813348307596,False
341,"[25.10094, 121.52243]",9147.080246276382,False
342,"[25.10779, 121.51468]",10133.913153541434,False
343,"[25.04904, 121.58755]",3682.312766829243,False
344,"[25.04264, 121.54401]",7513.678597497091,False
345,"[25.03806, 121.51943]",9950.057023085757,False
346,"[25.09157, 121.51669]",9453.246016522922,False
347,"[25.04134, 121.51135]",10554.908232394366,False
348,"[25.058522, 121.55942]",5349.308795835722,False
349,"[25.07183, 121.51364]",9609.62968471411,False
350,"[25.02904, 121.54336]",8413.705726823098,False
351,"[25.04469, 121.51954]",9650.94143548195,False
352,"[25.06318, 121.50944]",10121.544020656203,False
353,"[25.02088, 121.52049]",10808.415284595585,False
354,"[25.040033, 121.538084]",8176.140760277404,False
355,"[25.04478, 121.61759]",3567.2021108131353,False
356,"[25.0674, 121.59749]",1490.990413622928,False
357,"[25.03423, 121.57636]",5677.60031248513,False
358,"[25.06058, 121.5911]",2475.8563923345587,False
359,"[25.05601, 121.56358]",5076.184235609577,False
360,"[25.06252, 121.53754]",7344.235039893042,False
361,"[25.1177, 121.5222]",9895.331929100079,False
362,"[25.02672, 121.52533]",10042.116629717844,False
363,"[25.03617, 121.5435]",7935.354037074957,False
364,"[25.02109, 121.55219]",8355.97508374732,False
365,"[25.11912, 121.51223]",10860.80109841739,False
366,"[25.07988, 121.58287]",2663.547236618775,False
367,"[25.13597, 121.497019]",13101.282600277927,False
368,"[25.10208, 121.51979]",9438.957740100761,False
369,"[24.98862, 121.54361]",11726.117266973619,False
370,"[25.02656, 121.50242]",12051.715240317326,False
371,"[25.03532, 121.50834]",11093.056129129563,False
372,"[25.06825, 121.51359]",9641.6977469929,False
373,"[25.04525, 121.546635]",7141.677431891068,False
374,"[25.073322, 121.602225]",734.8515001466947,True
375,"[25.087714, 121.526766]",8380.245215198594,False
376,"[25.057778, 121.536915]",7529.621768657515,False
377,"[25.053675, 121.599693]",2640.2965402616724,False
378,"[25.073193, 121.578691]",3062.0403792198276,False
379,"[25.042619, 121.580762]",4663.449926504808,False
380,"[25.064713, 121.567899]",4317.162029963024,False
381,"[25.06853, 121.578125]",3210.458984394261,False
382,"[25.03516, 121.50639]",11279.92632855706,False
383,"[24.97848, 121.55545]",12098.614230397057,False
384,"[25.05491, 121.5448]",6869.429135230706,False
385,"[24.9856, 121.54531]",11912.48981838711,False
386,"[25.06029, 121.52981]",8157.393955377355,False
387,"[25.0261, 121.56316]",7206.030770245471,False
388,"[24.995563, 121.547092]",10891.12006030401,False
389,"[25.038324, 121.586245]",4762.228355329051,False
390,"[25.139937, 121.489594]",13969.166145434978,False
391,"[24.9966, 121.540295]",11205.947110255713,False
392,"[25.051489, 121.565347]",5162.25051025704,False
393,"[25.087217, 121.623062]",1899.1319236279287,False
394,"[25.038352, 121.576248]",5317.191343072535,False
395,"[25.036844, 121.575413]",5501.071439452836,False
396,"[25.061501, 121.563318]",4866.40214002865,False
397,"[25.079603, 121.5237]",8595.456336999796,False
398,"[25.104546, 121.531949]",8383.118075233839,False
399,"[25.026404, 121.52946]",9715.665054404284,False
400,"[25.02444, 121.549076]",8312.996492767423,False
401,"[25.051944, 121.527661]",8609.648134975623,False
402,"[25.065159, 121.595611]",1796.7483953874375,False
403,"[25.083868, 121.593929]",1753.4575022425297,False
404,"[25.068653, 121.510569]",9941.073929944178,False
405,"[25.024685, 121.544156]",8661.342504005128,False
